Date,Close
10/2/2018 16:00:00,877.77
10/3/2018 16:00:00,876.17
10/4/2018 16:00:00,874.7
10/5/2018 16:00:00,865.33
10/8/2018 16:00:00,871.64
10/9/2018 16:00:00,884.53
10/10/2018 16:00:00,855.28
10/11/2018 16:00:00,837.25
10/12/2018 16:00:00,835.66
10/15/2018 16:00:00,854.18
10/16/2018 16:00:00,872.39
10/17/2018 16:00:00,873.82
10/18/2018 16:00:00,875
10/19/2018 16:00:00,890.39
10/22/2018 16:00:00,893.19
10/23/2018 16:00:00,889.32
10/24/2018 16:00:00,862.36
10/25/2018 16:00:00,873.61
10/26/2018 16:00:00,850.35
10/29/2018 16:00:00,853
10/30/2018 16:00:00,877.9
10/31/2018 16:00:00,895.74
11/1/2018 16:00:00,898.94
11/2/2018 16:00:00,899.39
11/5/2018 16:00:00,902.1
11/6/2018 16:00:00,898.68
11/7/2018 16:00:00,918.65
11/8/2018 16:00:00,872.33
11/9/2018 16:00:00,863.77
11/12/2018 16:00:00,875.09
11/13/2018 16:00:00,872.26
11/14/2018 16:00:00,869.92
11/15/2018 16:00:00,871.98
11/16/2018 16:00:00,893.51
11/19/2018 16:00:00,876.99
11/20/2018 16:00:00,841.37
11/21/2018 16:00:00,851.01
11/23/2018 13:00:00,855.41
11/26/2018 16:00:00,870.05
11/27/2018 16:00:00,882.13
11/28/2018 16:00:00,885.32
11/29/2018 16:00:00,885.93
11/30/2018 16:00:00,899.29
12/3/2018 16:00:00,862.27
12/4/2018 16:00:00,865.82
12/6/2018 16:00:00,878.01
12/7/2018 16:00:00,870.3
12/10/2018 16:00:00,860.95
12/11/2018 16:00:00,870.58
12/12/2018 16:00:00,895.2
12/13/2018 16:00:00,862.69
12/14/2018 16:00:00,855.42
12/17/2018 16:00:00,860.51
12/18/2018 16:00:00,858.28
12/19/2018 16:00:00,839.29
12/20/2018 16:00:00,826.29
12/21/2018 16:00:00,794.53
12/24/2018 13:00:00,774.1
12/26/2018 16:00:00,800.99
12/27/2018 16:00:00,807.92
12/28/2018 16:00:00,816.43
12/31/2018 16:00:00,820.1
1/2/2019 16:00:00,803.24
1/3/2019 16:00:00,811.96
1/4/2019 16:00:00,834.48
1/7/2019 16:00:00,843.93
1/8/2019 16:00:00,856.85
1/9/2019 16:00:00,839.43
1/10/2019 16:00:00,845.71
1/11/2019 16:00:00,854.54
1/14/2019 16:00:00,851.25
1/15/2019 16:00:00,845.12
1/16/2019 16:00:00,847.04
1/17/2019 16:00:00,840.74
1/18/2019 16:00:00,850.58
1/22/2019 16:00:00,847.74
1/23/2019 16:00:00,852.26
1/24/2019 16:00:00,858.15
1/25/2019 16:00:00,864.75
1/28/2019 16:00:00,867.8
1/29/2019 16:00:00,870.81
1/30/2019 16:00:00,856.73
1/31/2019 16:00:00,884.34
2/1/2019 16:00:00,893.09
2/4/2019 16:00:00,895.6
2/5/2019 16:00:00,901.58
2/6/2019 16:00:00,904.84
2/7/2019 16:00:00,911.32
2/8/2019 16:00:00,915
2/11/2019 16:00:00,901.77
2/12/2019 16:00:00,906.51
2/13/2019 16:00:00,900.92
2/14/2019 16:00:00,915.01
2/15/2019 16:00:00,932.94
2/19/2019 16:00:00,932.04
2/20/2019 16:00:00,944.06
2/21/2019 16:00:00,960.99
2/22/2019 16:00:00,961.11
2/25/2019 16:00:00,962.41
2/26/2019 16:00:00,959.92
2/27/2019 16:00:00,964.61
2/28/2019 16:00:00,948.99
3/1/2019 16:00:00,948.35
3/4/2019 16:00:00,951.04
3/5/2019 16:00:00,945.99
3/6/2019 16:00:00,927.58
3/7/2019 16:00:00,928.7
3/8/2019 16:00:00,920.19
3/11/2019 16:00:00,925.71
3/12/2019 16:00:00,934.46
3/13/2019 16:00:00,939.76
3/14/2019 16:00:00,943.82
3/15/2019 16:00:00,947.1
3/18/2019 16:00:00,940.02
3/19/2019 16:00:00,942.96
3/20/2019 16:00:00,938.01
3/21/2019 16:00:00,941.83
3/22/2019 16:00:00,960.43
3/25/2019 16:00:00,960
3/26/2019 16:00:00,976.32
3/27/2019 16:00:00,980.61
3/28/2019 16:00:00,985.99
3/29/2019 16:00:00,981.38
4/1/2019 16:00:00,997.62
4/2/2019 16:00:00,999.06
4/3/2019 16:00:00,988.72
4/4/2019 16:00:00,993.38
4/5/2019 16:00:00,1003.36
4/8/2019 16:00:00,1011.19
4/9/2019 16:00:00,1011.11
4/10/2019 16:00:00,1019.19
4/11/2019 16:00:00,1025.61
4/12/2019 16:00:00,1016.85
4/15/2019 16:00:00,1020.94
4/16/2019 16:00:00,1023.83
4/17/2019 16:00:00,1025.15
4/18/2019 16:00:00,1025.19
4/22/2019 16:00:00,1024.16
4/23/2019 16:00:00,1020.85
4/24/2019 16:00:00,1019.14
4/25/2019 16:00:00,1021.16
4/26/2019 16:00:00,1033.37
4/29/2019 16:00:00,1043.81
4/30/2019 16:00:00,1060.53
5/1/2019 16:00:00,1045.69
5/2/2019 16:00:00,1053.62
5/3/2019 16:00:00,1081.23
5/6/2019 16:00:00,1080.75
5/7/2019 16:00:00,1080.29
5/8/2019 16:00:00,1091.01
5/9/2019 16:00:00,1099.77
5/10/2019 16:00:00,1090.44
5/13/2019 16:00:00,1076.26
5/14/2019 16:00:00,1105.8
5/15/2019 16:00:00,1111.43
5/16/2019 16:00:00,1127.78
5/17/2019 16:00:00,1139.38
5/20/2019 16:00:00,1126.05
5/21/2019 16:00:00,1140.46
5/22/2019 16:00:00,1138.56
5/23/2019 16:00:00,1139.29
5/24/2019 16:00:00,1127.3
5/28/2019 16:00:00,1139.4
5/29/2019 16:00:00,1121.27
5/30/2019 16:00:00,1128.55
5/31/2019 16:00:00,1117.05
6/3/2019 16:00:00,1127.79
6/4/2019 16:00:00,1150.18
6/5/2019 16:00:00,1166.22
6/6/2019 16:00:00,1177.95
6/7/2019 16:00:00,1182.88
6/10/2019 16:00:00,1167.04
6/11/2019 16:00:00,1164
6/12/2019 16:00:00,1162.92
6/13/2019 16:00:00,1143.79
6/14/2019 16:00:00,1140.95
6/17/2019 16:00:00,1160
6/18/2019 16:00:00,1152.44
6/19/2019 16:00:00,1162.69
6/20/2019 16:00:00,1166.48
6/21/2019 16:00:00,1154.99
6/24/2019 16:00:00,1140.26
6/25/2019 16:00:00,1129.56
6/26/2019 16:00:00,1110.49
6/27/2019 16:00:00,1143.49
6/28/2019 16:00:00,1170.99
7/1/2019 16:00:00,1180.94
7/2/2019 16:00:00,1196.24
7/3/2019 13:00:00,1203.85
7/5/2019 16:00:00,1218.64
7/8/2019 16:00:00,1214.29
7/9/2019 16:00:00,1217.95
7/10/2019 16:00:00,1218.7
7/11/2019 16:00:00,1217.57
7/12/2019 16:00:00,1231.52
7/15/2019 16:00:00,1231.34
7/16/2019 16:00:00,1224.05
7/17/2019 16:00:00,1222.75
7/18/2019 16:00:00,1216.25
7/19/2019 16:00:00,1210.18
7/22/2019 16:00:00,1202.51
7/23/2019 16:00:00,1192.71
7/24/2019 16:00:00,1209.16
7/25/2019 16:00:00,1219.03
7/26/2019 16:00:00,1218.22
7/29/2019 16:00:00,1216.36
7/30/2019 16:00:00,1232.14
7/31/2019 16:00:00,1216.8
8/1/2019 16:00:00,1205.96
8/2/2019 16:00:00,1191.71
8/5/2019 16:00:00,1168.58
8/6/2019 16:00:00,1214.92
8/7/2019 16:00:00,1201.03
8/8/2019 16:00:00,1255.71
8/9/2019 16:00:00,1260.01
8/12/2019 16:00:00,1250.45
8/13/2019 16:00:00,1261.41
8/14/2019 16:00:00,1247.1
8/15/2019 16:00:00,1242.42
8/16/2019 16:00:00,1252.01
8/19/2019 16:00:00,1257.86
8/20/2019 16:00:00,1261.06
8/21/2019 16:00:00,1270.52
8/22/2019 16:00:00,1275.75
8/23/2019 16:00:00,1249.13
8/26/2019 16:00:00,1264.7
8/27/2019 16:00:00,1277.74
8/28/2019 16:00:00,1272.52
8/29/2019 16:00:00,1288.66
8/30/2019 16:00:00,1297.62
9/3/2019 16:00:00,1299.27
9/4/2019 16:00:00,1307.83
9/5/2019 16:00:00,1308.65
9/6/2019 16:00:00,1308.58
9/9/2019 16:00:00,1292.15
9/10/2019 16:00:00,1268.73
9/11/2019 16:00:00,1267.01
9/12/2019 16:00:00,1252.54
9/13/2019 16:00:00,1254.57
9/16/2019 16:00:00,1238.81
9/17/2019 16:00:00,1254.3
9/18/2019 16:00:00,1248.29
9/19/2019 16:00:00,1230.64
9/20/2019 16:00:00,1242.63
9/23/2019 16:00:00,1253.06
9/24/2019 16:00:00,1253.17
9/25/2019 16:00:00,1254.76
9/26/2019 16:00:00,1249.52
9/27/2019 16:00:00,1249.7
9/30/2019 16:00:00,1254.7
10/1/2019 16:00:00,1274.05
10/2/2019 16:00:00,1259.07
10/3/2019 16:00:00,1264.45
10/4/2019 16:00:00,1274.46
10/7/2019 16:00:00,1262.28
10/8/2019 16:00:00,1257.2
10/9/2019 16:00:00,1280.17
10/10/2019 16:00:00,1284.08
10/11/2019 16:00:00,1285.31
10/14/2019 16:00:00,1280.99
10/15/2019 16:00:00,1282.54
10/16/2019 16:00:00,1290.96
10/17/2019 16:00:00,1303.99
10/18/2019 16:00:00,1296.94
10/21/2019 16:00:00,1288.19
10/22/2019 16:00:00,1291.24
10/23/2019 16:00:00,1292.15
10/24/2019 16:00:00,1292.77
10/25/2019 16:00:00,1309.21
10/28/2019 16:00:00,1313.75
10/29/2019 16:00:00,1316.74
10/30/2019 16:00:00,1331.79
10/31/2019 16:00:00,1325.37
11/1/2019 16:00:00,1344.29
11/4/2019 16:00:00,1328.01
11/5/2019 16:00:00,1330.39
11/6/2019 16:00:00,1342.66
11/7/2019 16:00:00,1356.19
11/8/2019 16:00:00,1425
11/11/2019 16:00:00,1476.25
11/12/2019 16:00:00,1491.57
11/13/2019 16:00:00,1499.76
11/14/2019 16:00:00,1506.81
11/15/2019 16:00:00,1475.46
11/18/2019 16:00:00,1517.67
11/19/2019 16:00:00,1543.56
11/20/2019 16:00:00,1547.51
11/21/2019 16:00:00,1533.31
11/22/2019 16:00:00,1535.72
11/25/2019 16:00:00,1536.68
11/26/2019 16:00:00,1534.84
11/27/2019 16:00:00,1532.56
11/29/2019 13:00:00,1535
12/2/2019 16:00:00,1527.16
12/3/2019 16:00:00,1520.24
12/4/2019 16:00:00,1512.9
12/5/2019 16:00:00,1541.7
12/6/2019 16:00:00,1530.73
12/9/2019 16:00:00,1532.3
12/10/2019 16:00:00,1526.06
12/11/2019 16:00:00,1529
12/12/2019 16:00:00,1514.87
12/13/2019 16:00:00,1514.49
12/16/2019 16:00:00,1516.28
12/17/2019 16:00:00,1480
12/18/2019 16:00:00,1469.16
12/19/2019 16:00:00,1479.2
12/20/2019 16:00:00,1522.61
12/23/2019 16:00:00,1501.53
12/24/2019 13:00:00,1501.6
12/26/2019 16:00:00,1517.01
12/27/2019 16:00:00,1497.51
12/30/2019 16:00:00,1493.91
12/31/2019 16:00:00,1488.47
1/2/2020 16:00:00,1517.04
1/3/2020 16:00:00,1533.78
1/6/2020 16:00:00,1550.5
1/7/2020 16:00:00,1554.97
1/8/2020 16:00:00,1550
1/9/2020 16:00:00,1581.9
1/10/2020 16:00:00,1615.48
1/13/2020 16:00:00,1689.74
1/14/2020 16:00:00,1668.37
1/15/2020 16:00:00,1669.61
1/16/2020 16:00:00,1655.88
1/17/2020 16:00:00,1630.63
1/21/2020 16:00:00,1619.79
1/22/2020 16:00:00,1650.44
1/23/2020 16:00:00,1703.47
1/24/2020 16:00:00,1737.2
1/27/2020 16:00:00,1706.84
1/28/2020 16:00:00,1719.31
1/29/2020 16:00:00,1701.36
1/30/2020 16:00:00,1716.3
1/31/2020 16:00:00,1704.03
2/3/2020 16:00:00,1738.57
2/4/2020 16:00:00,1723.14
2/5/2020 16:00:00,1713.21
2/6/2020 16:00:00,1711.51
2/7/2020 16:00:00,1700.41
2/10/2020 16:00:00,1762.81
2/11/2020 16:00:00,1754.48
2/12/2020 16:00:00,1782.73
2/13/2020 16:00:00,1800
2/14/2020 16:00:00,1774
2/18/2020 16:00:00,1798.59
2/19/2020 16:00:00,1807.25
2/20/2020 16:00:00,1770
2/21/2020 16:00:00,1757.25
2/24/2020 16:00:00,1754.87
2/25/2020 16:00:00,1665
2/26/2020 16:00:00,1600
2/27/2020 16:00:00,1568.17
2/28/2020 16:00:00,1573.02
3/2/2020 16:00:00,1625.28
3/3/2020 16:00:00,1611.72
3/4/2020 16:00:00,1665.41
3/5/2020 16:00:00,1638.74
3/6/2020 16:00:00,1598.93
3/9/2020 16:00:00,1475.72
3/10/2020 16:00:00,1586.18
3/11/2020 16:00:00,1491.61
3/12/2020 16:00:00,1299.98
3/13/2020 16:00:00,1377.88
3/16/2020 16:00:00,1185.51
3/17/2020 16:00:00,1229.21
3/18/2020 16:00:00,1161.98
3/19/2020 16:00:00,1246.47
3/20/2020 16:00:00,1270.96
3/23/2020 16:00:00,1268.57
3/24/2020 16:00:00,1378.74
3/25/2020 16:00:00,1388.15
3/26/2020 16:00:00,1493.81
3/27/2020 16:00:00,1467.37
3/30/2020 16:00:00,1653.5
3/31/2020 16:00:00,1644.01
4/1/2020 16:00:00,1540.92
4/2/2020 16:00:00,1605.04
4/3/2020 16:00:00,1536.38
4/6/2020 16:00:00,1646.16
4/7/2020 16:00:00,1688.3
4/8/2020 16:00:00,1684.51
4/9/2020 16:00:00,1704.24
4/13/2020 16:00:00,1653.95
4/14/2020 16:00:00,1728.99
4/15/2020 16:00:00,1700.14
4/16/2020 16:00:00,1731.71
4/17/2020 16:00:00,1774.8
4/20/2020 16:00:00,1783.24
4/21/2020 16:00:00,1635.18
4/22/2020 16:00:00,1716.99
4/23/2020 16:00:00,1745.77
4/24/2020 16:00:00,1814
4/27/2020 16:00:00,1858.15
4/28/2020 16:00:00,1855.12
4/29/2020 16:00:00,1960
4/30/2020 16:00:00,1912.86
5/1/2020 16:00:00,1861.52
5/4/2020 16:00:00,1873.25
5/5/2020 16:00:00,1919.53
5/6/2020 16:00:00,1925.33
5/7/2020 16:00:00,1911.2
5/8/2020 16:00:00,1844.49
5/11/2020 16:00:00,1910.1
5/12/2020 16:00:00,1892.82
5/13/2020 16:00:00,1869.17
5/14/2020 16:00:00,1843.75
5/15/2020 16:00:00,1835.24
5/18/2020 16:00:00,1930.14
5/19/2020 16:00:00,1866.23
5/20/2020 16:00:00,1815
5/21/2020 16:00:00,1838.02
5/22/2020 16:00:00,1776
5/26/2020 16:00:00,1788.38
5/27/2020 16:00:00,1840.99
5/28/2020 16:00:00,1851.12
5/29/2020 16:00:00,1886.89
6/1/2020 16:00:00,1883.4
6/2/2020 16:00:00,1873.57
6/3/2020 16:00:00,1834.15
6/4/2020 16:00:00,1763.89
6/5/2020 16:00:00,1741.83
6/8/2020 16:00:00,1810.01
6/9/2020 16:00:00,1799.52
6/10/2020 16:00:00,1802.43
6/11/2020 16:00:00,1714.29
6/12/2020 16:00:00,1725.68
6/15/2020 16:00:00,1737.97
6/16/2020 16:00:00,1806.17
6/17/2020 16:00:00,1813.72
6/18/2020 16:00:00,1825.8
6/19/2020 16:00:00,1800
6/22/2020 16:00:00,1798.66
6/23/2020 16:00:00,1779.94
6/24/2020 16:00:00,1753.15
6/25/2020 16:00:00,1747.2
6/26/2020 16:00:00,1714.18
6/29/2020 16:00:00,1757
6/30/2020 16:00:00,1774.85
7/1/2020 16:00:00,1778
7/2/2020 16:00:00,1773.26
7/6/2020 16:00:00,1785.61
7/7/2020 16:00:00,1779.42
7/8/2020 16:00:00,1787.99
7/9/2020 16:00:00,1773.01
7/10/2020 16:00:00,1770.18
7/13/2020 16:00:00,1721.03
7/14/2020 16:00:00,1749.77
7/15/2020 16:00:00,1776.13
7/16/2020 16:00:00,1783.04
7/17/2020 16:00:00,1796.01
7/20/2020 16:00:00,1782.72
7/21/2020 16:00:00,1802.05
7/22/2020 16:00:00,1808.78
7/23/2020 16:00:00,1773.97
7/24/2020 16:00:00,1797.54
7/27/2020 16:00:00,1804.25
7/28/2020 16:00:00,1766.27
7/29/2020 16:00:00,1768
7/30/2020 16:00:00,1775.21
7/31/2020 16:00:00,1822.56
8/3/2020 16:00:00,1862.41
8/4/2020 16:00:00,1849.68
8/5/2020 16:00:00,1837.43
8/6/2020 16:00:00,1837.02
8/7/2020 16:00:00,1911.94
8/10/2020 16:00:00,1909.84
8/11/2020 16:00:00,1866
8/12/2020 16:00:00,1865.09
8/13/2020 16:00:00,1885.81
8/14/2020 16:00:00,1870.17
8/17/2020 16:00:00,1928
8/18/2020 16:00:00,1909.88
8/19/2020 16:00:00,1873.65
8/20/2020 16:00:00,1856.69
8/21/2020 16:00:00,1826.3
8/24/2020 16:00:00,1841.74
8/25/2020 16:00:00,1829.49
8/26/2020 16:00:00,1802.49
8/27/2020 16:00:00,1868.27
8/28/2020 16:00:00,1856.09
8/31/2020 16:00:00,1840.33
9/1/2020 16:00:00,1834.04
9/2/2020 16:00:00,1850.51
9/3/2020 16:00:00,1886.1
9/4/2020 16:00:00,1845.01
9/8/2020 16:00:00,1792.27
9/9/2020 16:00:00,1822.12
9/10/2020 16:00:00,1788.1
9/11/2020 16:00:00,1774.4
9/14/2020 16:00:00,1799.66
9/15/2020 16:00:00,1833
9/16/2020 16:00:00,1826.12
9/17/2020 16:00:00,1771.24
9/18/2020 16:00:00,1732.24
9/21/2020 16:00:00,1726.45
9/22/2020 16:00:00,1759.35
9/23/2020 16:00:00,1732.93
9/24/2020 16:00:00,1699.07
9/25/2020 16:00:00,1756.94
9/28/2020 16:00:00,1762.68
9/29/2020 16:00:00,1805
9/30/2020 16:00:00,1885.43
10/1/2020 16:00:00,1851.23
10/2/2020 16:00:00,1841.29
10/5/2020 16:00:00,1837.66
10/6/2020 16:00:00,1845.04
10/7/2020 16:00:00,1849.83
10/8/2020 16:00:00,1830.13
10/9/2020 16:00:00,1835.86
