Date,Close
7/7/2017 16:00:00,46.24
7/10/2017 16:00:00,45.77
7/11/2017 16:00:00,46.51
7/12/2017 16:00:00,47.24
7/13/2017 16:00:00,47.02
7/14/2017 16:00:00,47.36
7/17/2017 16:00:00,47.59
7/18/2017 16:00:00,48.84
7/19/2017 16:00:00,49.73
7/20/2017 16:00:00,50
7/21/2017 16:00:00,50.05
7/24/2017 16:00:00,50.35
7/25/2017 16:00:00,50.26
7/26/2017 16:00:00,51.31
7/27/2017 16:00:00,51.27
7/28/2017 16:00:00,51.04
7/31/2017 16:00:00,51.75
8/1/2017 16:00:00,52.17
8/2/2017 16:00:00,49.84
8/3/2017 16:00:00,50.33
8/4/2017 16:00:00,49.54
8/7/2017 16:00:00,50.92
8/8/2017 16:00:00,49.99
8/9/2017 16:00:00,47.58
8/10/2017 16:00:00,45.97
8/11/2017 16:00:00,46.09
8/14/2017 16:00:00,48.22
8/15/2017 16:00:00,47.77
8/16/2017 16:00:00,48.16
8/17/2017 16:00:00,47.94
8/18/2017 16:00:00,48.29
8/21/2017 16:00:00,48.44
8/22/2017 16:00:00,49.48
8/23/2017 16:00:00,49.16
8/24/2017 16:00:00,49.33
8/25/2017 16:00:00,48.25
8/28/2017 16:00:00,48.35
8/29/2017 16:00:00,49.22
8/30/2017 16:00:00,50
8/31/2017 16:00:00,50.1
9/1/2017 16:00:00,49.92
9/5/2017 16:00:00,50.62
9/6/2017 16:00:00,49.43
9/7/2017 16:00:00,54.01
9/8/2017 16:00:00,53.78
9/11/2017 16:00:00,53.55
9/12/2017 16:00:00,52.96
9/13/2017 16:00:00,52.8
9/14/2017 16:00:00,52.91
9/15/2017 16:00:00,53.43
9/18/2017 16:00:00,53.97
9/19/2017 16:00:00,54.24
9/20/2017 16:00:00,54.65
9/21/2017 16:00:00,54.31
9/22/2017 16:00:00,54.93
9/25/2017 16:00:00,52.92
9/26/2017 16:00:00,52.55
9/27/2017 16:00:00,53.72
9/28/2017 16:00:00,54.63
9/29/2017 16:00:00,56.04
10/2/2017 16:00:00,56.75
10/3/2017 16:00:00,57.35
10/4/2017 16:00:00,58.2
10/5/2017 16:00:00,59.16
10/6/2017 16:00:00,58.92
10/9/2017 16:00:00,57.99
10/10/2017 16:00:00,58.67
10/11/2017 16:00:00,60.03
10/12/2017 16:00:00,60.7
10/13/2017 16:00:00,59.82
10/16/2017 16:00:00,59.32
10/17/2017 16:00:00,59.73
10/18/2017 16:00:00,60.36
10/19/2017 16:00:00,60.49
10/20/2017 16:00:00,61.85
10/23/2017 16:00:00,61.37
10/24/2017 16:00:00,62.54
10/25/2017 16:00:00,61.96
10/26/2017 16:00:00,62.76
10/27/2017 16:00:00,62.75
10/30/2017 16:00:00,62.16
10/31/2017 16:00:00,63.63
11/1/2017 16:00:00,61.78
11/2/2017 16:00:00,63.26
11/3/2017 16:00:00,63.89
11/6/2017 16:00:00,63.96
11/7/2017 16:00:00,62.51
11/8/2017 16:00:00,63.65
11/9/2017 16:00:00,63.45
11/10/2017 16:00:00,63.53
11/13/2017 16:00:00,63.72
11/14/2017 16:00:00,64.38
11/15/2017 16:00:00,63.2
11/16/2017 16:00:00,64.08
11/17/2017 16:00:00,63.67
11/20/2017 16:00:00,65.08
11/21/2017 16:00:00,66.99
11/22/2017 16:00:00,66.76
11/24/2017 13:00:00,68.91
11/27/2017 16:00:00,67.29
11/28/2017 16:00:00,67.45
11/29/2017 16:00:00,63.98
11/30/2017 16:00:00,64.1
12/1/2017 16:00:00,64.6
12/4/2017 16:00:00,58.58
12/5/2017 16:00:00,58.75
12/6/2017 16:00:00,58.4
12/7/2017 16:00:00,61.45
12/8/2017 16:00:00,60.29
12/11/2017 16:00:00,61.8
12/12/2017 16:00:00,62.55
12/13/2017 16:00:00,64.23
12/14/2017 16:00:00,63.84
12/15/2017 16:00:00,65.51
12/18/2017 16:00:00,67.21
12/19/2017 16:00:00,66.75
12/20/2017 16:00:00,64.36
12/21/2017 16:00:00,63.55
12/22/2017 16:00:00,63.04
12/26/2017 16:00:00,63.4
12/27/2017 16:00:00,63.72
12/28/2017 16:00:00,64.48
12/29/2017 16:00:00,64.51
1/2/2018 16:00:00,63.13
1/3/2018 16:00:00,63.21
1/4/2018 16:00:00,64.17
1/5/2018 16:00:00,63.7
1/8/2018 16:00:00,63.36
1/9/2018 16:00:00,64.9
1/10/2018 16:00:00,65.42
1/11/2018 16:00:00,67.7
1/12/2018 16:00:00,69.32
1/16/2018 16:00:00,69
1/17/2018 16:00:00,69.47
1/18/2018 16:00:00,70.89
1/19/2018 16:00:00,72.38
1/22/2018 16:00:00,73.95
1/23/2018 16:00:00,73.76
1/24/2018 16:00:00,72.84
1/25/2018 16:00:00,73.54
1/26/2018 16:00:00,75.5
1/29/2018 16:00:00,73.82
1/30/2018 16:00:00,75.13
1/31/2018 16:00:00,74.27
2/1/2018 16:00:00,73.53
2/2/2018 16:00:00,72.5
2/5/2018 16:00:00,69.1
2/6/2018 16:00:00,69.43
2/7/2018 16:00:00,69.76
2/8/2018 16:00:00,68.06
2/9/2018 16:00:00,69.14
2/12/2018 16:00:00,70.42
2/13/2018 16:00:00,72.66
2/14/2018 16:00:00,73.74
2/15/2018 16:00:00,75.99
2/16/2018 16:00:00,75.94
2/20/2018 16:00:00,76.14
2/21/2018 16:00:00,77.42
2/22/2018 16:00:00,78.04
2/23/2018 16:00:00,79.1
2/26/2018 16:00:00,80.1
2/27/2018 16:00:00,83.53
2/28/2018 16:00:00,82.78
3/1/2018 16:00:00,84.74
3/2/2018 16:00:00,85.89
3/5/2018 16:00:00,85.8
3/6/2018 16:00:00,86.8
3/7/2018 16:00:00,88.96
3/8/2018 16:00:00,89.6
3/9/2018 16:00:00,87.85
3/12/2018 16:00:00,87.95
3/13/2018 16:00:00,84.72
3/14/2018 16:00:00,87.72
3/15/2018 16:00:00,87.51
3/16/2018 16:00:00,89.56
3/19/2018 16:00:00,87.8
3/20/2018 16:00:00,88.77
3/21/2018 16:00:00,89.11
3/22/2018 16:00:00,86.65
3/23/2018 16:00:00,85.23
3/26/2018 16:00:00,89.47
3/27/2018 16:00:00,84.85
3/28/2018 16:00:00,80.48
3/29/2018 16:00:00,84.03
4/2/2018 16:00:00,83.78
4/3/2018 16:00:00,80.06
4/4/2018 16:00:00,81.76
4/5/2018 16:00:00,82.41
4/6/2018 16:00:00,82.25
4/9/2018 16:00:00,83.17
4/10/2018 16:00:00,83.53
4/11/2018 16:00:00,83.82
4/12/2018 16:00:00,84.38
4/13/2018 16:00:00,83.28
4/16/2018 16:00:00,82.68
4/17/2018 16:00:00,86.93
4/18/2018 16:00:00,87.29
4/19/2018 16:00:00,85.51
4/20/2018 16:00:00,84.22
4/23/2018 16:00:00,81.48
4/24/2018 16:00:00,80.24
4/25/2018 16:00:00,80.24
4/26/2018 16:00:00,79.61
4/27/2018 16:00:00,80.33
4/30/2018 16:00:00,80.49
5/1/2018 16:00:00,81.01
5/2/2018 16:00:00,82.54
5/3/2018 16:00:00,82.09
5/4/2018 16:00:00,87.45
5/7/2018 16:00:00,88.31
5/8/2018 16:00:00,90.88
5/9/2018 16:00:00,92.68
5/10/2018 16:00:00,96.5
5/11/2018 16:00:00,98.08
5/14/2018 16:00:00,92.76
5/15/2018 16:00:00,93.42
5/16/2018 16:00:00,93.18
5/17/2018 16:00:00,94.29
5/18/2018 16:00:00,94.29
5/21/2018 16:00:00,95.53
5/22/2018 16:00:00,91.64
5/23/2018 16:00:00,89.25
5/24/2018 16:00:00,88.8
5/25/2018 16:00:00,91.32
5/29/2018 16:00:00,92.44
5/30/2018 16:00:00,93.06
5/31/2018 16:00:00,94.8
6/1/2018 16:00:00,96.3
6/4/2018 16:00:00,95.03
6/5/2018 16:00:00,93.31
6/6/2018 16:00:00,94.2
6/7/2018 16:00:00,93.01
6/8/2018 16:00:00,92.72
6/11/2018 16:00:00,92.32
6/12/2018 16:00:00,95.38
6/13/2018 16:00:00,96.29
6/14/2018 16:00:00,96.58
6/15/2018 16:00:00,96.31
6/18/2018 16:00:00,96.33
6/19/2018 16:00:00,94.31
6/20/2018 16:00:00,94.48
6/21/2018 16:00:00,90.05
6/22/2018 16:00:00,87.6
6/25/2018 16:00:00,83.22
6/26/2018 16:00:00,84.46
6/27/2018 16:00:00,82.38
6/28/2018 16:00:00,84.4
6/29/2018 16:00:00,83.56
7/2/2018 16:00:00,84.91
7/3/2018 13:00:00,85.42
7/5/2018 16:00:00,86.4
7/6/2018 16:00:00,88.09
7/9/2018 16:00:00,88.24
7/10/2018 16:00:00,88.35
7/11/2018 16:00:00,90.02
7/12/2018 16:00:00,93.64
7/13/2018 16:00:00,93.59
7/16/2018 16:00:00,93.15
7/17/2018 16:00:00,93.91
7/18/2018 16:00:00,93.16
7/19/2018 16:00:00,89.62
7/20/2018 16:00:00,86.59
7/23/2018 16:00:00,87.27
7/24/2018 16:00:00,84.7
7/25/2018 16:00:00,85.99
7/26/2018 16:00:00,85.87
7/27/2018 16:00:00,79.99
7/30/2018 16:00:00,75.44
7/31/2018 16:00:00,75.66
8/1/2018 16:00:00,76.81
8/2/2018 16:00:00,80.21
8/3/2018 16:00:00,75.67
8/6/2018 16:00:00,78.03
8/7/2018 16:00:00,73.49
8/8/2018 16:00:00,72.57
8/9/2018 16:00:00,72.11
8/10/2018 16:00:00,72.18
8/13/2018 16:00:00,72.13
8/14/2018 16:00:00,74.4
8/15/2018 16:00:00,75.34
8/16/2018 16:00:00,77.92
8/17/2018 16:00:00,79.06
8/20/2018 16:00:00,80.58
8/21/2018 16:00:00,80.94
8/22/2018 16:00:00,82.04
8/23/2018 16:00:00,82.06
8/24/2018 16:00:00,83.2
8/27/2018 16:00:00,84.57
8/28/2018 16:00:00,85.94
8/29/2018 16:00:00,87.3
8/30/2018 16:00:00,88.25
8/31/2018 16:00:00,89.36
9/4/2018 16:00:00,90.03
9/5/2018 16:00:00,85.51
9/6/2018 16:00:00,83.28
9/7/2018 16:00:00,84.03
9/10/2018 16:00:00,85.12
9/11/2018 16:00:00,86.15
9/12/2018 16:00:00,84
9/13/2018 16:00:00,83.6
9/14/2018 16:00:00,83.54
9/17/2018 16:00:00,78.95
9/18/2018 16:00:00,79.2
9/19/2018 16:00:00,77.92
9/20/2018 16:00:00,79.13
9/21/2018 16:00:00,76.34
9/24/2018 16:00:00,77.01
9/25/2018 16:00:00,78.04
9/26/2018 16:00:00,75.87
9/27/2018 16:00:00,75.49
9/28/2018 16:00:00,75.19
10/1/2018 16:00:00,74.28
10/2/2018 16:00:00,72.41
10/3/2018 16:00:00,73.33
10/4/2018 16:00:00,73.15
10/5/2018 16:00:00,72.79
10/8/2018 16:00:00,70.11
10/9/2018 16:00:00,70.01
10/10/2018 16:00:00,66.59
10/11/2018 16:00:00,62.85
10/12/2018 16:00:00,64.31
10/15/2018 16:00:00,64.82
10/16/2018 16:00:00,68.29
10/17/2018 16:00:00,66.93
10/18/2018 16:00:00,65.18
10/19/2018 16:00:00,63.5
10/22/2018 16:00:00,64.57
10/23/2018 16:00:00,63.54
10/24/2018 16:00:00,61.56
10/25/2018 16:00:00,62.3
10/26/2018 16:00:00,58.5
10/29/2018 16:00:00,59.07
10/30/2018 16:00:00,60.28
10/31/2018 16:00:00,62.91
11/1/2018 16:00:00,64.16
11/2/2018 16:00:00,63.8
11/5/2018 16:00:00,63.28
11/6/2018 16:00:00,53.42
11/7/2018 16:00:00,57.02
11/8/2018 16:00:00,55.03
11/9/2018 16:00:00,54.21
11/12/2018 16:00:00,52.51
11/13/2018 16:00:00,52.34
11/14/2018 16:00:00,51.77
11/15/2018 16:00:00,54.4
11/16/2018 16:00:00,53.69
11/19/2018 16:00:00,50.25
11/20/2018 16:00:00,50.56
11/21/2018 16:00:00,51.46
11/23/2018 13:00:00,51.19
11/26/2018 16:00:00,53.32
11/27/2018 16:00:00,52.82
11/28/2018 16:00:00,57
11/29/2018 16:00:00,57.84
11/30/2018 16:00:00,58.39
12/3/2018 16:00:00,57.35
12/4/2018 16:00:00,56.76
12/6/2018 16:00:00,57.58
12/7/2018 16:00:00,56.7
12/10/2018 16:00:00,57.79
12/11/2018 16:00:00,59.1
12/12/2018 16:00:00,59.85
12/13/2018 16:00:00,57.22
12/14/2018 16:00:00,55.39
12/17/2018 16:00:00,52.98
12/18/2018 16:00:00,53.6
12/19/2018 16:00:00,51.72
12/20/2018 16:00:00,50.93
12/21/2018 16:00:00,46.16
12/24/2018 13:00:00,45.73
12/26/2018 16:00:00,47.59
12/27/2018 16:00:00,48.38
12/28/2018 16:00:00,48.31
12/31/2018 16:00:00,49.72
1/2/2019 16:00:00,49.64
1/3/2019 16:00:00,48.73
1/4/2019 16:00:00,51.84
1/7/2019 16:00:00,53.3
1/8/2019 16:00:00,53.97
1/9/2019 16:00:00,53.67
1/10/2019 16:00:00,53.02
1/11/2019 16:00:00,53.11
1/14/2019 16:00:00,51.94
1/15/2019 16:00:00,54.18
1/16/2019 16:00:00,55.31
1/17/2019 16:00:00,55.22
1/18/2019 16:00:00,56.43
1/22/2019 16:00:00,56.35
1/23/2019 16:00:00,55.83
1/24/2019 16:00:00,54.7
1/25/2019 16:00:00,56.58
1/28/2019 16:00:00,56.61
1/29/2019 16:00:00,56.1
1/30/2019 16:00:00,56.57
1/31/2019 16:00:00,56.85
2/1/2019 16:00:00,56.58
2/4/2019 16:00:00,59.19
2/5/2019 16:00:00,60.25
2/6/2019 16:00:00,60.1
2/7/2019 16:00:00,59.86
2/8/2019 16:00:00,60.47
2/11/2019 16:00:00,61.68
2/12/2019 16:00:00,63.96
2/13/2019 16:00:00,65.88
2/14/2019 16:00:00,66.72
2/15/2019 16:00:00,68.64
2/19/2019 16:00:00,69.26
2/20/2019 16:00:00,68.2
2/21/2019 16:00:00,68.7
2/22/2019 16:00:00,70.08
2/25/2019 16:00:00,71.2
2/26/2019 16:00:00,74.07
2/27/2019 16:00:00,74.53
2/28/2019 16:00:00,73.7
3/1/2019 16:00:00,73.68
3/4/2019 16:00:00,69.81
3/5/2019 16:00:00,69.43
3/6/2019 16:00:00,67.54
3/7/2019 16:00:00,67.75
3/8/2019 16:00:00,67.48
3/11/2019 16:00:00,69.59
3/12/2019 16:00:00,69.1
3/13/2019 16:00:00,69.11
3/14/2019 16:00:00,69.07
3/15/2019 16:00:00,69.06
3/18/2019 16:00:00,68.6
3/19/2019 16:00:00,68.46
3/20/2019 16:00:00,67.51
3/21/2019 16:00:00,69.21
3/22/2019 16:00:00,66.06
3/25/2019 16:00:00,66.65
3/26/2019 16:00:00,68.25
3/27/2019 16:00:00,68.13
3/28/2019 16:00:00,71.76
3/29/2019 16:00:00,70.85
4/1/2019 16:00:00,72.02
4/2/2019 16:00:00,72.39
4/3/2019 16:00:00,73.39
4/4/2019 16:00:00,70.61
4/5/2019 16:00:00,70.07
4/8/2019 16:00:00,67.67
4/9/2019 16:00:00,66.22
4/10/2019 16:00:00,66.78
4/11/2019 16:00:00,65.51
4/12/2019 16:00:00,65.46
4/15/2019 16:00:00,64.9
4/16/2019 16:00:00,64.9
4/17/2019 16:00:00,62.19
4/18/2019 16:00:00,60.45
4/22/2019 16:00:00,61.63
4/23/2019 16:00:00,61.98
4/24/2019 16:00:00,61.85
4/25/2019 16:00:00,61.01
4/26/2019 16:00:00,61.84
4/29/2019 16:00:00,61.61
4/30/2019 16:00:00,60.5
5/1/2019 16:00:00,59.47
5/2/2019 16:00:00,60.53
5/3/2019 16:00:00,62.47
5/6/2019 16:00:00,62.39
5/7/2019 16:00:00,59.93
5/8/2019 16:00:00,44.77
5/9/2019 16:00:00,42.99
5/10/2019 16:00:00,41.63
5/13/2019 16:00:00,38.89
5/14/2019 16:00:00,39.41
5/15/2019 16:00:00,40.65
5/16/2019 16:00:00,41.57
5/17/2019 16:00:00,40.97
5/20/2019 16:00:00,40.14
5/21/2019 16:00:00,40.39
5/22/2019 16:00:00,40.67
5/23/2019 16:00:00,39.03
5/24/2019 16:00:00,39.52
5/28/2019 16:00:00,38.79
5/29/2019 16:00:00,38.27
5/30/2019 16:00:00,38.28
5/31/2019 16:00:00,37.99
6/3/2019 16:00:00,36.89
6/4/2019 16:00:00,38.06
6/5/2019 16:00:00,37.94
6/6/2019 16:00:00,36.59
6/7/2019 16:00:00,35.37
6/10/2019 16:00:00,35.5
6/11/2019 16:00:00,34.44
6/12/2019 16:00:00,35.58
6/13/2019 16:00:00,35.63
6/14/2019 16:00:00,36.12
6/17/2019 16:00:00,35.89
6/18/2019 16:00:00,37.97
6/19/2019 16:00:00,37.97
6/20/2019 16:00:00,38.15
6/21/2019 16:00:00,37.64
6/24/2019 16:00:00,36.41
6/25/2019 16:00:00,35.87
6/26/2019 16:00:00,35.95
6/27/2019 16:00:00,36.99
6/28/2019 16:00:00,37.64
7/1/2019 16:00:00,38.64
7/2/2019 16:00:00,39.01
7/3/2019 13:00:00,38.98
7/5/2019 16:00:00,38.51
7/8/2019 16:00:00,38.03
7/9/2019 16:00:00,38.93
7/10/2019 16:00:00,39.19
7/11/2019 16:00:00,39.29
7/12/2019 16:00:00,39.12
7/15/2019 16:00:00,38.96
7/16/2019 16:00:00,38.59
7/17/2019 16:00:00,40.25
7/18/2019 16:00:00,40.27
7/19/2019 16:00:00,39.14
7/22/2019 16:00:00,38.98
7/23/2019 16:00:00,37.25
7/24/2019 16:00:00,37.34
7/25/2019 16:00:00,36.55
7/26/2019 16:00:00,35.57
7/29/2019 16:00:00,34.6
7/30/2019 16:00:00,36.5
7/31/2019 16:00:00,12.8
8/1/2019 16:00:00,13.92
8/2/2019 16:00:00,13.68
8/5/2019 16:00:00,13.87
8/6/2019 16:00:00,13.43
8/7/2019 16:00:00,14.18
8/8/2019 16:00:00,14.47
8/9/2019 16:00:00,15.16
8/12/2019 16:00:00,14.98
8/13/2019 16:00:00,16.01
8/14/2019 16:00:00,15.62
8/15/2019 16:00:00,16.59
8/16/2019 16:00:00,16.6
8/19/2019 16:00:00,17.45
8/20/2019 16:00:00,18.39
8/21/2019 16:00:00,18.61
8/22/2019 16:00:00,17.76
8/23/2019 16:00:00,17.83
8/26/2019 16:00:00,17.44
8/27/2019 16:00:00,17.26
8/28/2019 16:00:00,17.24
8/29/2019 16:00:00,17.77
8/30/2019 16:00:00,17.88
9/3/2019 16:00:00,17.49
9/4/2019 16:00:00,17.92
9/5/2019 16:00:00,18.22
9/6/2019 16:00:00,18.09
9/9/2019 16:00:00,18.84
9/10/2019 16:00:00,18.65
9/11/2019 16:00:00,19.42
9/12/2019 16:00:00,20.42
9/13/2019 16:00:00,19.21
9/16/2019 16:00:00,19.67
9/17/2019 16:00:00,19.61
9/18/2019 16:00:00,17.9
9/19/2019 16:00:00,17.81
9/20/2019 16:00:00,17.47
9/23/2019 16:00:00,17.17
9/24/2019 16:00:00,16.76
9/25/2019 16:00:00,16.69
9/26/2019 16:00:00,16.29
9/27/2019 16:00:00,15.81
9/30/2019 16:00:00,16.28
10/1/2019 16:00:00,16.26
10/2/2019 16:00:00,16.08
10/3/2019 16:00:00,16.15
10/4/2019 16:00:00,16.38
10/7/2019 16:00:00,16.43
10/8/2019 16:00:00,15.57
10/9/2019 16:00:00,16.11
10/10/2019 16:00:00,15.77
10/11/2019 16:00:00,16.82
10/14/2019 16:00:00,16.99
10/15/2019 16:00:00,17.16
10/16/2019 16:00:00,17.26
10/17/2019 16:00:00,17.09
10/18/2019 16:00:00,16.52
10/21/2019 16:00:00,17.04
10/22/2019 16:00:00,17.48
10/23/2019 16:00:00,17.59
10/24/2019 16:00:00,17.97
10/25/2019 16:00:00,18.3
10/28/2019 16:00:00,18.63
10/29/2019 16:00:00,18.14
10/30/2019 16:00:00,18.17
10/31/2019 16:00:00,17.93
11/1/2019 16:00:00,18.63
11/4/2019 16:00:00,21.18
11/5/2019 16:00:00,21.11
11/6/2019 16:00:00,20.52
11/7/2019 16:00:00,21.01
11/8/2019 16:00:00,21.3
11/11/2019 16:00:00,21.83
11/12/2019 16:00:00,22.69
11/13/2019 16:00:00,21.45
11/14/2019 16:00:00,22.23
11/15/2019 16:00:00,22.69
11/18/2019 16:00:00,22.47
11/19/2019 16:00:00,22.69
11/20/2019 16:00:00,22.84
11/21/2019 16:00:00,22.84
11/22/2019 16:00:00,23.39
11/25/2019 16:00:00,23.95
11/26/2019 16:00:00,23.67
11/27/2019 16:00:00,24.37
11/29/2019 13:00:00,24.94
12/2/2019 16:00:00,23.39
12/3/2019 16:00:00,22.67
12/4/2019 16:00:00,23.03
12/5/2019 16:00:00,23.25
12/6/2019 16:00:00,22.99
12/9/2019 16:00:00,22.96
12/10/2019 16:00:00,22.57
12/11/2019 16:00:00,21.99
12/12/2019 16:00:00,22.14
12/13/2019 16:00:00,21.83
12/16/2019 16:00:00,22.5
12/17/2019 16:00:00,22.44
12/18/2019 16:00:00,23.36
12/19/2019 16:00:00,24.35
12/20/2019 16:00:00,24.44
12/23/2019 16:00:00,25
12/24/2019 13:00:00,24.5
12/26/2019 16:00:00,24.59
12/27/2019 16:00:00,23.65
12/30/2019 16:00:00,23.65
12/31/2019 16:00:00,23.99
1/2/2020 16:00:00,23.53
1/3/2020 16:00:00,23.21
1/6/2020 16:00:00,23.97
1/7/2020 16:00:00,23.96
1/8/2020 16:00:00,24
1/9/2020 16:00:00,23.33
1/10/2020 16:00:00,21.51
1/13/2020 16:00:00,21.21
1/14/2020 16:00:00,21.46
1/15/2020 16:00:00,21.21
1/16/2020 16:00:00,21.77
1/17/2020 16:00:00,22.84
1/21/2020 16:00:00,21.92
1/22/2020 16:00:00,21.64
1/23/2020 16:00:00,21.47
1/24/2020 16:00:00,19.78
1/27/2020 16:00:00,18.84
1/28/2020 16:00:00,19.83
1/29/2020 16:00:00,19.61
1/30/2020 16:00:00,20.05
1/31/2020 16:00:00,19.81
2/3/2020 16:00:00,20
2/4/2020 16:00:00,21.23
2/5/2020 16:00:00,21.88
2/6/2020 16:00:00,22.74
2/7/2020 16:00:00,25.33
2/10/2020 16:00:00,23.23
2/11/2020 16:00:00,25.17
2/12/2020 16:00:00,24.71
2/13/2020 16:00:00,24.98
2/14/2020 16:00:00,25.13
2/18/2020 16:00:00,25.17
2/19/2020 16:00:00,24.51
2/20/2020 16:00:00,24.99
2/21/2020 16:00:00,24.69
2/24/2020 16:00:00,25.22
2/25/2020 16:00:00,24.13
2/26/2020 16:00:00,22.97
2/27/2020 16:00:00,22.97
2/28/2020 16:00:00,23.51
3/2/2020 16:00:00,24.7
3/3/2020 16:00:00,25.5
3/4/2020 16:00:00,28.28
3/5/2020 16:00:00,27.86
3/6/2020 16:00:00,26.82
3/9/2020 16:00:00,27.12
3/10/2020 16:00:00,28.6
3/11/2020 16:00:00,26.75
3/12/2020 16:00:00,24.95
3/13/2020 16:00:00,24.91
3/16/2020 16:00:00,19.75
3/17/2020 16:00:00,17.46
3/18/2020 16:00:00,12.51
3/19/2020 16:00:00,15.74
3/20/2020 16:00:00,15.98
3/23/2020 16:00:00,16.62
3/24/2020 16:00:00,18.79
3/25/2020 16:00:00,18.53
3/26/2020 16:00:00,21.76
3/27/2020 16:00:00,21.98
3/30/2020 16:00:00,22.71
3/31/2020 16:00:00,21.22
4/1/2020 16:00:00,18.55
4/2/2020 16:00:00,19.29
4/3/2020 16:00:00,17.88
4/6/2020 16:00:00,19.9
4/7/2020 16:00:00,20.45
4/8/2020 16:00:00,21.73
4/9/2020 16:00:00,22.51
4/13/2020 16:00:00,22.55
4/14/2020 16:00:00,24.26
4/15/2020 16:00:00,23.49
4/16/2020 16:00:00,22.62
4/17/2020 16:00:00,23.97
4/20/2020 16:00:00,22.17
4/21/2020 16:00:00,21.31
4/22/2020 16:00:00,21.63
4/23/2020 16:00:00,21.11
4/24/2020 16:00:00,21.94
4/27/2020 16:00:00,23.02
4/28/2020 16:00:00,21.93
4/29/2020 16:00:00,23.58
4/30/2020 16:00:00,23.75
5/1/2020 16:00:00,23.84
5/4/2020 16:00:00,25.4
5/5/2020 16:00:00,27.71
5/6/2020 16:00:00,27.78
5/7/2020 16:00:00,28.61
5/8/2020 16:00:00,30.28
5/11/2020 16:00:00,31.34
5/12/2020 16:00:00,30.23
5/13/2020 16:00:00,32.57
5/14/2020 16:00:00,32.41
5/15/2020 16:00:00,34.39
5/18/2020 16:00:00,34.28
5/19/2020 16:00:00,34.23
5/20/2020 16:00:00,35.73
5/21/2020 16:00:00,35.42
5/22/2020 16:00:00,36.79
5/26/2020 16:00:00,35.72
5/27/2020 16:00:00,34.89
5/28/2020 16:00:00,35.56
5/29/2020 16:00:00,36.47
6/1/2020 16:00:00,36.63
6/2/2020 16:00:00,34.75
6/3/2020 16:00:00,34.63
6/4/2020 16:00:00,33.35
6/5/2020 16:00:00,33.16
6/8/2020 16:00:00,33.71
6/9/2020 16:00:00,35.13
6/10/2020 16:00:00,34.99
6/11/2020 16:00:00,31.81
6/12/2020 16:00:00,32.83
6/15/2020 16:00:00,33.52
6/16/2020 16:00:00,35.28
6/17/2020 16:00:00,35.29
6/18/2020 16:00:00,35.41
6/19/2020 16:00:00,35.48
6/22/2020 16:00:00,37.07
6/23/2020 16:00:00,36.57
6/24/2020 16:00:00,35.62
6/25/2020 16:00:00,35.81
6/26/2020 16:00:00,37.74
6/29/2020 16:00:00,36.88
6/30/2020 16:00:00,37.96
7/1/2020 16:00:00,38.61
7/2/2020 16:00:00,39.31
7/6/2020 16:00:00,38.74
7/7/2020 16:00:00,39.13
7/8/2020 16:00:00,41.74
7/9/2020 16:00:00,41.13
7/10/2020 16:00:00,40.17
7/13/2020 16:00:00,40.3
7/14/2020 16:00:00,40.62
7/15/2020 16:00:00,41.35
7/16/2020 16:00:00,41.4
7/17/2020 16:00:00,41.57
7/20/2020 16:00:00,45.6
7/21/2020 16:00:00,44.43
7/22/2020 16:00:00,44.94
7/23/2020 16:00:00,43.93
7/24/2020 16:00:00,42.23
7/27/2020 16:00:00,42.97
7/28/2020 16:00:00,41.49
7/29/2020 16:00:00,43.28
7/30/2020 16:00:00,43.87
7/31/2020 16:00:00,47.1
8/3/2020 16:00:00,48.16
8/4/2020 16:00:00,47.15
8/5/2020 16:00:00,48.54
8/6/2020 16:00:00,42.41
8/7/2020 16:00:00,41.49
8/10/2020 16:00:00,40.86
8/11/2020 16:00:00,38.48
8/12/2020 16:00:00,37.5
8/13/2020 16:00:00,38.72
8/14/2020 16:00:00,37.8
8/17/2020 16:00:00,38.54
8/18/2020 16:00:00,39.55
8/19/2020 16:00:00,39.32
8/20/2020 16:00:00,39.49
8/21/2020 16:00:00,38.35
8/24/2020 16:00:00,37.83
8/25/2020 16:00:00,38.53
8/26/2020 16:00:00,39.98
8/27/2020 16:00:00,38.64
8/28/2020 16:00:00,40.47
8/31/2020 16:00:00,41.39
9/1/2020 16:00:00,44.04
9/2/2020 16:00:00,43.57
9/3/2020 16:00:00,38.98
9/4/2020 16:00:00,36.78
9/8/2020 16:00:00,35.98
9/9/2020 16:00:00,38.03
9/10/2020 16:00:00,37.98
9/11/2020 16:00:00,36.82
9/14/2020 16:00:00,36.49
9/15/2020 16:00:00,35.02
9/16/2020 16:00:00,35.05
9/17/2020 16:00:00,33.25
9/18/2020 16:00:00,32.65
9/21/2020 16:00:00,33.37
9/22/2020 16:00:00,34.32
9/23/2020 16:00:00,33.89
9/24/2020 16:00:00,33.26
9/25/2020 16:00:00,35.11
9/28/2020 16:00:00,35.7
9/29/2020 16:00:00,35.15
9/30/2020 16:00:00,33.86
10/1/2020 16:00:00,34.84
10/2/2020 16:00:00,34.28
10/5/2020 16:00:00,35.13
10/6/2020 16:00:00,36.03
10/7/2020 16:00:00,36.45
10/8/2020 16:00:00,36.37
10/9/2020 16:00:00,37.65
