Date,Close
5/25/2017 16:00:00,2294.94
5/26/2017 16:00:00,2285.63
5/30/2017 16:00:00,2284.03
5/31/2017 16:00:00,2282.38
6/1/2017 16:00:00,2317.99
6/2/2017 16:00:00,2331.89
6/5/2017 16:00:00,2349.38
6/6/2017 16:00:00,2339.16
6/7/2017 16:00:00,2377.67
6/8/2017 16:00:00,2395.57
6/9/2017 16:00:00,2376.09
6/12/2017 16:00:00,2396.07
6/13/2017 16:00:00,2431.28
6/14/2017 16:00:00,2457.97
6/15/2017 16:00:00,2440.62
6/16/2017 16:00:00,2444.68
6/19/2017 16:00:00,2467.82
6/20/2017 16:00:00,2477.37
6/21/2017 16:00:00,2488.59
6/22/2017 16:00:00,2452.09
6/23/2017 16:00:00,2426.6
6/26/2017 16:00:00,2444.12
6/27/2017 16:00:00,2434.18
6/28/2017 16:00:00,2445.18
6/29/2017 16:00:00,2340
6/30/2017 16:00:00,2410.61
7/3/2017 16:00:00,2410.61
7/5/2017 16:00:00,2422.44
7/6/2017 16:00:00,2448.88
7/7/2017 16:00:00,2497.79
7/10/2017 16:00:00,2526.92
7/11/2017 16:00:00,2514.7
7/12/2017 16:00:00,2524.8
7/13/2017 16:00:00,2526.19
7/14/2017 16:00:00,2530.8
7/17/2017 16:00:00,2536.79
7/18/2017 16:00:00,2483.21
7/19/2017 16:00:00,2482.73
7/20/2017 16:00:00,2447.29
7/21/2017 16:00:00,2648.45
7/24/2017 16:00:00,2664.69
7/25/2017 16:00:00,2673.51
7/26/2017 16:00:00,2678.94
7/27/2017 16:00:00,2643.44
7/28/2017 16:00:00,2625
7/31/2017 16:00:00,2610.44
8/1/2017 16:00:00,2646.01
8/2/2017 16:00:00,2675.61
8/3/2017 16:00:00,2704.7
8/4/2017 16:00:00,2675.52
8/7/2017 16:00:00,2695.57
8/8/2017 16:00:00,2733.42
8/9/2017 16:00:00,2741.03
8/10/2017 16:00:00,2665.93
8/11/2017 16:00:00,2705.7
8/14/2017 16:00:00,2742.09
8/15/2017 16:00:00,2735.5
8/16/2017 16:00:00,2760.18
8/17/2017 16:00:00,2749.74
8/18/2017 16:00:00,2683.55
8/21/2017 16:00:00,2702.89
8/22/2017 16:00:00,2711.88
8/23/2017 16:00:00,2691.54
8/24/2017 16:00:00,2682.96
8/25/2017 16:00:00,2694.11
8/28/2017 16:00:00,2670
8/29/2017 16:00:00,2645.36
8/30/2017 16:00:00,2659.33
8/31/2017 16:00:00,2720.85
9/1/2017 16:00:00,2708.21
9/5/2017 16:00:00,2704.95
9/6/2017 16:00:00,2704
9/7/2017 16:00:00,2712.7
9/8/2017 16:00:00,2751.7
9/11/2017 16:00:00,2818.99
9/12/2017 16:00:00,2799.61
9/13/2017 16:00:00,2791.58
9/14/2017 16:00:00,2778.83
9/15/2017 16:00:00,2750.19
9/18/2017 16:00:00,2794.55
9/19/2017 16:00:00,2835.95
9/20/2017 16:00:00,2795.44
9/21/2017 16:00:00,2808.49
9/22/2017 16:00:00,2837.55
9/25/2017 16:00:00,2811.5
9/26/2017 16:00:00,2846.06
9/27/2017 16:00:00,2843.49
9/28/2017 16:00:00,2873.37
9/29/2017 16:00:00,2855
10/2/2017 16:00:00,2836.07
10/3/2017 16:00:00,2894.24
10/4/2017 16:00:00,2941.64
10/5/2017 16:00:00,2876.65
10/6/2017 16:00:00,2890.89
10/9/2017 16:00:00,2889.61
10/10/2017 16:00:00,2905
10/11/2017 16:00:00,2923.15
10/12/2017 16:00:00,2928.11
10/13/2017 16:00:00,2939.91
10/16/2017 16:00:00,2945.56
10/17/2017 16:00:00,2902.98
10/18/2017 16:00:00,2900.08
10/19/2017 16:00:00,3127.53
10/20/2017 16:00:00,3223.25
10/23/2017 16:00:00,3190.04
10/24/2017 16:00:00,3205.91
10/25/2017 16:00:00,3159.14
10/26/2017 16:00:00,3203
10/27/2017 16:00:00,3240
10/30/2017 16:00:00,3240
10/31/2017 16:00:00,3281.37
11/1/2017 16:00:00,3262.29
11/2/2017 16:00:00,3199.93
11/3/2017 16:00:00,3210.65
11/6/2017 16:00:00,3263.58
11/7/2017 16:00:00,3244.19
11/8/2017 16:00:00,3295.47
11/9/2017 16:00:00,3300
11/10/2017 16:00:00,3289.64
11/13/2017 16:00:00,3300
11/14/2017 16:00:00,3325.67
11/15/2017 16:00:00,3299.8
11/16/2017 16:00:00,3276.35
11/17/2017 16:00:00,3258.47
11/20/2017 16:00:00,3317.31
11/21/2017 16:00:00,3377
11/22/2017 16:00:00,3417.22
11/24/2017 13:00:00,3401.38
11/27/2017 16:00:00,3404.02
11/28/2017 16:00:00,3397.01
11/29/2017 16:00:00,3468.4
11/30/2017 16:00:00,3475
12/1/2017 16:00:00,3480
12/4/2017 16:00:00,3456.42
12/5/2017 16:00:00,3400.52
12/6/2017 16:00:00,3373.84
12/7/2017 16:00:00,3387.93
12/8/2017 16:00:00,3392.68
12/11/2017 16:00:00,3423.26
12/12/2017 16:00:00,3368.97
12/13/2017 16:00:00,3370
12/14/2017 16:00:00,3405.54
12/15/2017 16:00:00,3398.63
12/18/2017 16:00:00,3400.82
12/19/2017 16:00:00,3387.63
12/20/2017 16:00:00,3420
12/21/2017 16:00:00,3496.2
12/22/2017 16:00:00,3480
12/26/2017 16:00:00,3471
12/27/2017 16:00:00,3462
12/28/2017 16:00:00,3525.73
12/29/2017 16:00:00,3508.22
1/2/2018 16:00:00,3529.61
1/3/2018 16:00:00,3562.83
1/4/2018 16:00:00,3520.51
1/5/2018 16:00:00,3567
1/8/2018 16:00:00,3624.8
1/9/2018 16:00:00,3625
1/10/2018 16:00:00,3515.85
1/11/2018 16:00:00,3550.89
1/12/2018 16:00:00,3558.23
1/16/2018 16:00:00,3541
1/17/2018 16:00:00,3646.69
1/18/2018 16:00:00,3610.23
1/19/2018 16:00:00,3700
1/22/2018 16:00:00,3655
1/23/2018 16:00:00,3640.42
1/24/2018 16:00:00,3587.2
1/25/2018 16:00:00,3350
1/26/2018 16:00:00,3285
1/29/2018 16:00:00,3177.89
1/30/2018 16:00:00,3206.77
1/31/2018 16:00:00,3178.17
2/1/2018 16:00:00,3144.24
2/2/2018 16:00:00,3072.91
2/5/2018 16:00:00,2918.56
2/6/2018 16:00:00,3036.69
2/7/2018 16:00:00,2983.71
2/8/2018 16:00:00,2788.97
2/9/2018 16:00:00,2800
2/12/2018 16:00:00,2873.51
2/13/2018 16:00:00,2915.02
2/14/2018 16:00:00,3060.01
2/15/2018 16:00:00,3077
2/16/2018 16:00:00,3208.23
2/20/2018 16:00:00,3194.63
2/21/2018 16:00:00,3185.01
2/22/2018 16:00:00,3093.68
2/23/2018 16:00:00,2998.8
2/26/2018 16:00:00,2983
2/27/2018 16:00:00,2906.07
2/28/2018 16:00:00,2843.17
3/1/2018 16:00:00,2875
3/2/2018 16:00:00,2900.02
3/5/2018 16:00:00,2891.36
3/6/2018 16:00:00,2959.97
3/7/2018 16:00:00,2989.02
3/8/2018 16:00:00,3001.73
3/9/2018 16:00:00,3056.98
3/12/2018 16:00:00,3090
3/13/2018 16:00:00,3131.2
3/14/2018 16:00:00,3054.74
3/15/2018 16:00:00,3027.24
3/16/2018 16:00:00,3060.45
3/19/2018 16:00:00,3128.46
3/20/2018 16:00:00,3073.96
3/21/2018 16:00:00,3104.55
3/22/2018 16:00:00,3011.22
3/23/2018 16:00:00,2989.84
3/26/2018 16:00:00,3068.97
3/27/2018 16:00:00,3028.13
3/28/2018 16:00:00,2977.89
3/29/2018 16:00:00,2800
4/2/2018 16:00:00,2922.07
4/3/2018 16:00:00,2989.36
4/4/2018 16:00:00,3126.57
4/5/2018 16:00:00,3185.22
4/6/2018 16:00:00,3122
4/9/2018 16:00:00,3116.44
4/10/2018 16:00:00,3174.22
4/11/2018 16:00:00,3090
4/12/2018 16:00:00,2988.02
4/13/2018 16:00:00,3022.4
4/16/2018 16:00:00,2999.99
4/17/2018 16:00:00,2999.99
4/18/2018 16:00:00,3041
4/19/2018 16:00:00,3052.23
4/20/2018 16:00:00,3058.36
4/23/2018 16:00:00,3049.57
4/24/2018 16:00:00,3069.09
4/25/2018 16:00:00,3101.2
4/26/2018 16:00:00,3144.12
4/27/2018 16:00:00,3157.93
4/30/2018 16:00:00,3100
5/1/2018 16:00:00,3132.39
5/2/2018 16:00:00,3093.22
5/3/2018 16:00:00,3163.07
5/4/2018 16:00:00,3158.59
5/7/2018 16:00:00,3108.62
5/8/2018 16:00:00,3089.76
5/9/2018 16:00:00,3022.99
5/10/2018 16:00:00,3022
5/11/2018 16:00:00,3053.61
5/14/2018 16:00:00,3052
5/15/2018 16:00:00,2902
5/16/2018 16:00:00,2917
5/17/2018 16:00:00,2980.32
5/18/2018 16:00:00,2963.65
5/21/2018 16:00:00,3025.03
5/22/2018 16:00:00,2955.09
5/23/2018 16:00:00,2992.02
5/24/2018 16:00:00,2975.05
5/25/2018 16:00:00,3025
5/29/2018 16:00:00,3085.95
5/30/2018 16:00:00,3058.1
5/31/2018 16:00:00,2990.54
6/1/2018 16:00:00,3035.36
6/4/2018 16:00:00,3033.94
6/5/2018 16:00:00,3067.13
6/6/2018 16:00:00,3111
6/7/2018 16:00:00,3125.29
6/8/2018 16:00:00,3196.45
6/11/2018 16:00:00,3161.23
6/12/2018 16:00:00,3210.21
6/13/2018 16:00:00,3104.38
6/14/2018 16:00:00,3114.64
6/15/2018 16:00:00,3182.39
6/18/2018 16:00:00,3106
6/19/2018 16:00:00,3099
6/20/2018 16:00:00,3099.92
6/21/2018 16:00:00,3065.51
6/22/2018 16:00:00,3000.65
6/25/2018 16:00:00,2965.14
6/26/2018 16:00:00,2973.1
6/27/2018 16:00:00,2940.92
6/28/2018 16:00:00,2962.22
6/29/2018 16:00:00,2970.35
7/2/2018 16:00:00,2990.64
7/3/2018 13:00:00,3033.5
7/5/2018 16:00:00,3063.2
7/6/2018 16:00:00,3017.04
7/9/2018 16:00:00,3067
7/10/2018 16:00:00,3103.56
7/11/2018 16:00:00,3063.63
7/12/2018 16:00:00,3081.11
7/13/2018 16:00:00,3102.72
7/16/2018 16:00:00,3070.88
7/17/2018 16:00:00,3168.2
7/18/2018 16:00:00,3130.21
7/19/2018 16:00:00,3173.29
7/20/2018 16:00:00,2910
7/23/2018 16:00:00,2892.5
7/24/2018 16:00:00,2817.53
7/25/2018 16:00:00,2790.44
7/26/2018 16:00:00,2845.31
7/27/2018 16:00:00,2807.07
7/30/2018 16:00:00,2710.55
7/31/2018 16:00:00,2759.43
8/1/2018 16:00:00,2725
8/2/2018 16:00:00,2752.88
8/3/2018 16:00:00,2690.61
8/6/2018 16:00:00,2695.06
8/7/2018 16:00:00,2747.02
8/8/2018 16:00:00,2726.09
8/9/2018 16:00:00,2757
8/10/2018 16:00:00,2723.47
8/13/2018 16:00:00,2665.47
8/14/2018 16:00:00,2696.29
8/15/2018 16:00:00,2670.25
8/16/2018 16:00:00,2650
8/17/2018 16:00:00,2627.75
8/20/2018 16:00:00,2622.73
8/21/2018 16:00:00,2750.95
8/22/2018 16:00:00,2694.89
8/23/2018 16:00:00,2658
8/24/2018 16:00:00,2652.22
8/27/2018 16:00:00,2704.71
8/28/2018 16:00:00,2670.05
8/29/2018 16:00:00,2658.56
8/30/2018 16:00:00,2679.62
8/31/2018 16:00:00,2668.45
9/4/2018 16:00:00,2638.06
9/5/2018 16:00:00,2655.87
9/6/2018 16:00:00,2653.88
9/7/2018 16:00:00,2607.2
9/10/2018 16:00:00,2591.66
9/11/2018 16:00:00,2603
9/12/2018 16:00:00,2657.3
9/13/2018 16:00:00,2638.17
9/14/2018 16:00:00,2643
9/17/2018 16:00:00,2620.98
9/18/2018 16:00:00,2672.41
9/19/2018 16:00:00,2617.81
9/20/2018 16:00:00,2608.53
9/21/2018 16:00:00,2583.92
9/24/2018 16:00:00,2572
9/25/2018 16:00:00,2557.39
9/26/2018 16:00:00,2520.2
9/27/2018 16:00:00,2543.25
9/28/2018 16:00:00,2470.8
10/1/2018 16:00:00,2478.15
10/2/2018 16:00:00,2479.76
10/3/2018 16:00:00,2423.5
10/4/2018 16:00:00,2388.65
10/5/2018 16:00:00,2401.58
10/8/2018 16:00:00,2447.82
10/9/2018 16:00:00,2373.47
10/10/2018 16:00:00,2349.29
10/11/2018 16:00:00,2272.88
10/12/2018 16:00:00,2246.66
10/15/2018 16:00:00,2234
10/16/2018 16:00:00,2262.52
10/17/2018 16:00:00,2250.37
10/18/2018 16:00:00,2165.43
10/19/2018 16:00:00,2170
10/22/2018 16:00:00,2129.9
10/23/2018 16:00:00,2173.24
10/24/2018 16:00:00,2101.38
10/25/2018 16:00:00,2164.26
10/26/2018 16:00:00,2211.8
10/29/2018 16:00:00,2174.5
10/30/2018 16:00:00,2242.04
10/31/2018 16:00:00,2239.03
11/1/2018 16:00:00,2350.39
11/2/2018 16:00:00,2258.34
11/5/2018 16:00:00,2341.54
11/6/2018 16:00:00,2339.89
11/7/2018 16:00:00,2302.26
11/8/2018 16:00:00,2291.55
11/9/2018 16:00:00,2315.05
11/12/2018 16:00:00,2323.74
11/13/2018 16:00:00,2359.33
11/14/2018 16:00:00,2347.66
11/15/2018 16:00:00,2365.68
11/16/2018 16:00:00,2401.28
11/19/2018 16:00:00,2435.33
11/20/2018 16:00:00,2444.19
11/21/2018 16:00:00,2482.54
11/23/2018 13:00:00,2485.84
11/26/2018 16:00:00,2484.12
11/27/2018 16:00:00,2468.76
11/28/2018 16:00:00,2562.71
11/29/2018 16:00:00,2473.77
11/30/2018 16:00:00,2450
12/3/2018 16:00:00,2533.73
12/4/2018 16:00:00,2437.95
12/6/2018 16:00:00,2492.39
12/7/2018 16:00:00,2456.76
12/10/2018 16:00:00,2391.66
12/11/2018 16:00:00,2411.27
12/12/2018 16:00:00,2443.77
12/13/2018 16:00:00,2441.93
12/14/2018 16:00:00,2446.01
12/17/2018 16:00:00,2453.38
12/18/2018 16:00:00,2479.81
12/19/2018 16:00:00,2441.44
12/20/2018 16:00:00,2452.92
12/21/2018 16:00:00,2346.14
12/24/2018 13:00:00,2319.12
12/26/2018 16:00:00,2431.64
12/27/2018 16:00:00,2441
12/28/2018 16:00:00,2419.59
12/31/2018 16:00:00,2436.99
1/2/2019 16:00:00,2420.82
1/3/2019 16:00:00,2381.94
1/4/2019 16:00:00,2412.83
1/7/2019 16:00:00,2471.01
1/8/2019 16:00:00,2494.96
1/9/2019 16:00:00,2531.53
1/10/2019 16:00:00,2563.37
1/11/2019 16:00:00,2586.1
1/14/2019 16:00:00,2545.82
1/15/2019 16:00:00,2561.52
1/16/2019 16:00:00,2530.49
1/17/2019 16:00:00,2527.38
1/18/2019 16:00:00,2490.45
1/22/2019 16:00:00,2467.03
1/23/2019 16:00:00,2499.76
1/24/2019 16:00:00,2521.3
1/25/2019 16:00:00,2517.06
1/28/2019 16:00:00,2560.43
1/29/2019 16:00:00,2625.31
1/30/2019 16:00:00,2649.77
1/31/2019 16:00:00,2660
2/1/2019 16:00:00,2635.74
2/4/2019 16:00:00,2628.45
2/5/2019 16:00:00,2612.37
2/6/2019 16:00:00,2535.21
2/7/2019 16:00:00,2616.61
2/8/2019 16:00:00,2579.08
2/11/2019 16:00:00,2602
2/12/2019 16:00:00,2691.46
2/13/2019 16:00:00,2600.8
2/14/2019 16:00:00,2656.58
2/15/2019 16:00:00,2662.85
2/19/2019 16:00:00,2622.7
2/20/2019 16:00:00,2590.3
2/21/2019 16:00:00,2643.85
2/22/2019 16:00:00,2680
2/25/2019 16:00:00,2647.74
2/26/2019 16:00:00,2632.97
2/27/2019 16:00:00,2643.1
2/28/2019 16:00:00,2620
3/1/2019 16:00:00,2601
3/4/2019 16:00:00,2660.66
3/5/2019 16:00:00,2639.25
3/6/2019 16:00:00,2692.35
3/7/2019 16:00:00,2751.72
3/8/2019 16:00:00,2710
3/11/2019 16:00:00,2738.93
3/12/2019 16:00:00,2769.46
3/13/2019 16:00:00,2739
3/14/2019 16:00:00,2722.77
3/15/2019 16:00:00,2724.21
3/18/2019 16:00:00,2760.06
3/19/2019 16:00:00,2732.32
3/20/2019 16:00:00,2741.74
3/21/2019 16:00:00,2760.73
3/22/2019 16:00:00,2780.91
3/25/2019 16:00:00,2832.78
3/26/2019 16:00:00,2826.21
3/27/2019 16:00:00,2860.24
3/28/2019 16:00:00,2807.32
3/29/2019 16:00:00,2767
4/1/2019 16:00:00,2766.99
4/2/2019 16:00:00,2768
4/3/2019 16:00:00,2793.88
4/4/2019 16:00:00,2869.9
4/5/2019 16:00:00,2870.47
4/8/2019 16:00:00,2881.27
4/9/2019 16:00:00,2878.06
4/10/2019 16:00:00,2910.42
4/11/2019 16:00:00,2944.25
4/12/2019 16:00:00,2970.1
4/15/2019 16:00:00,2998.7
4/16/2019 16:00:00,3022.16
4/17/2019 16:00:00,3044.62
4/18/2019 16:00:00,3084.12
4/22/2019 16:00:00,3271.95
4/23/2019 16:00:00,3215
4/24/2019 16:00:00,3215.77
4/25/2019 16:00:00,3145.78
4/26/2019 16:00:00,3116.14
4/29/2019 16:00:00,3132.6
4/30/2019 16:00:00,3152.48
5/1/2019 16:00:00,3183.53
5/2/2019 16:00:00,3247.87
5/3/2019 16:00:00,3270
5/6/2019 16:00:00,3292.37
5/7/2019 16:00:00,3251.41
5/8/2019 16:00:00,3228
5/9/2019 16:00:00,3307.48
5/10/2019 16:00:00,3290.79
5/13/2019 16:00:00,3249.35
5/14/2019 16:00:00,3286.04
5/15/2019 16:00:00,3315.58
5/16/2019 16:00:00,3344.65
5/17/2019 16:00:00,3320
5/20/2019 16:00:00,3261.18
5/21/2019 16:00:00,3309.32
5/22/2019 16:00:00,3246.78
5/23/2019 16:00:00,3215.28
5/24/2019 16:00:00,3272.72
5/28/2019 16:00:00,3214.32
5/29/2019 16:00:00,3219.76
5/30/2019 16:00:00,3226.18
5/31/2019 16:00:00,3201.57
6/3/2019 16:00:00,3266.7
6/4/2019 16:00:00,3317.55
6/5/2019 16:00:00,3356.68
6/6/2019 16:00:00,3362.49
6/7/2019 16:00:00,3391
6/10/2019 16:00:00,3402.35
6/11/2019 16:00:00,3370.82
6/12/2019 16:00:00,3395
6/13/2019 16:00:00,3395.81
6/14/2019 16:00:00,3459.62
6/17/2019 16:00:00,3430
6/18/2019 16:00:00,3449.95
6/19/2019 16:00:00,3375.87
6/20/2019 16:00:00,3411.99
6/21/2019 16:00:00,3313.24
6/24/2019 16:00:00,3334.23
6/25/2019 16:00:00,3271.64
6/26/2019 16:00:00,3236.74
6/27/2019 16:00:00,3333.62
6/28/2019 16:00:00,3370.25
7/1/2019 16:00:00,3367.75
7/2/2019 16:00:00,3396.38
7/3/2019 13:00:00,3396.46
7/5/2019 16:00:00,3348
7/8/2019 16:00:00,3343.31
7/9/2019 16:00:00,3371.04
7/10/2019 16:00:00,3468.15
7/11/2019 16:00:00,3468.68
7/12/2019 16:00:00,3489.63
7/15/2019 16:00:00,3450
7/16/2019 16:00:00,3497.1
7/17/2019 16:00:00,3501.86
7/18/2019 16:00:00,3507.74
7/19/2019 16:00:00,3520.01
7/22/2019 16:00:00,3498.3
7/23/2019 16:00:00,3381.53
7/24/2019 16:00:00,3382.06
7/25/2019 16:00:00,3419.93
7/26/2019 16:00:00,3309.81
7/29/2019 16:00:00,3301.35
7/30/2019 16:00:00,3288.09
7/31/2019 16:00:00,3344.14
8/1/2019 16:00:00,3387.96
8/2/2019 16:00:00,3404.29
8/5/2019 16:00:00,3340.14
8/6/2019 16:00:00,3394.07
8/7/2019 16:00:00,3485.16
8/8/2019 16:00:00,3543.3
8/9/2019 16:00:00,3524.56
8/12/2019 16:00:00,3483.69
8/13/2019 16:00:00,3559.37
8/14/2019 16:00:00,3496.93
8/15/2019 16:00:00,3490
8/16/2019 16:00:00,3499.9
8/19/2019 16:00:00,3551.38
8/20/2019 16:00:00,3575
8/21/2019 16:00:00,3609.24
8/22/2019 16:00:00,3662.73
8/23/2019 16:00:00,3546.23
8/26/2019 16:00:00,3598.64
8/27/2019 16:00:00,3591.89
8/28/2019 16:00:00,3608.66
8/29/2019 16:00:00,3632.09
8/30/2019 16:00:00,3599
9/3/2019 16:00:00,3599.23
9/4/2019 16:00:00,3671
9/5/2019 16:00:00,3585.6
9/6/2019 16:00:00,3649.75
9/9/2019 16:00:00,3766.27
9/10/2019 16:00:00,3674.9
9/11/2019 16:00:00,3675
9/12/2019 16:00:00,3680.06
9/13/2019 16:00:00,3624.81
9/16/2019 16:00:00,3576.34
9/17/2019 16:00:00,3636.49
9/18/2019 16:00:00,3698.69
9/19/2019 16:00:00,3665.66
9/20/2019 16:00:00,3635.25
9/23/2019 16:00:00,3502.99
9/24/2019 16:00:00,3523.38
9/25/2019 16:00:00,3575
9/26/2019 16:00:00,3611.92
9/27/2019 16:00:00,3626.69
9/30/2019 16:00:00,3717.35
10/1/2019 16:00:00,3718.71
10/2/2019 16:00:00,3634.93
10/3/2019 16:00:00,3603.85
10/4/2019 16:00:00,3706.34
10/7/2019 16:00:00,3676.75
10/8/2019 16:00:00,3693.91
10/9/2019 16:00:00,3654.92
10/10/2019 16:00:00,3602.6
10/11/2019 16:00:00,3572.04
10/14/2019 16:00:00,3621.82
10/15/2019 16:00:00,3650.13
10/16/2019 16:00:00,3705.84
10/17/2019 16:00:00,3779.41
10/18/2019 16:00:00,3892.89
10/21/2019 16:00:00,3820
10/22/2019 16:00:00,3779
10/23/2019 16:00:00,3775.06
10/24/2019 16:00:00,3759.51
10/25/2019 16:00:00,3727.75
10/28/2019 16:00:00,3643.65
10/29/2019 16:00:00,3631.51
10/30/2019 16:00:00,3622.09
10/31/2019 16:00:00,3636.59
11/1/2019 16:00:00,3669.51
11/4/2019 16:00:00,3422.48
11/5/2019 16:00:00,3390.44
11/6/2019 16:00:00,3515
11/7/2019 16:00:00,3515
11/8/2019 16:00:00,3423.25
11/11/2019 16:00:00,3590.39
11/12/2019 16:00:00,3588.06
11/13/2019 16:00:00,3594.07
11/14/2019 16:00:00,3687.42
11/15/2019 16:00:00,3595.17
11/18/2019 16:00:00,3652.64
11/19/2019 16:00:00,3657.3
11/20/2019 16:00:00,3632.19
11/21/2019 16:00:00,3665.55
11/22/2019 16:00:00,3689.54
11/25/2019 16:00:00,3720.88
11/26/2019 16:00:00,3806.99
11/27/2019 16:00:00,3803.18
11/29/2019 13:00:00,3791.89
12/2/2019 16:00:00,3758
12/3/2019 16:00:00,3720.28
12/4/2019 16:00:00,3783.35
12/5/2019 16:00:00,3854.48
12/6/2019 16:00:00,3760.62
12/9/2019 16:00:00,3804.1
12/10/2019 16:00:00,3820
12/11/2019 16:00:00,3838.02
12/12/2019 16:00:00,3752.95
12/13/2019 16:00:00,3798.35
12/16/2019 16:00:00,3860
12/17/2019 16:00:00,3817.27
12/18/2019 16:00:00,3735.75
12/19/2019 16:00:00,3705.49
12/20/2019 16:00:00,3840.74
12/23/2019 16:00:00,3786.71
12/24/2019 13:00:00,3817.15
12/26/2019 16:00:00,3810.55
12/27/2019 16:00:00,3816.37
12/30/2019 16:00:00,3823
12/31/2019 16:00:00,3808.41
1/2/2020 16:00:00,3735.5
1/3/2020 16:00:00,3781.43
1/6/2020 16:00:00,3783.27
1/7/2020 16:00:00,3806.12
1/8/2020 16:00:00,3785.81
1/9/2020 16:00:00,3741.7
1/10/2020 16:00:00,3781.31
1/13/2020 16:00:00,3809.51
1/14/2020 16:00:00,3819.04
1/15/2020 16:00:00,3903.99
1/16/2020 16:00:00,3870.52
1/17/2020 16:00:00,3893.41
1/21/2020 16:00:00,3905.14
1/22/2020 16:00:00,3932
1/23/2020 16:00:00,4028.24
1/24/2020 16:00:00,3983.6
1/27/2020 16:00:00,3946.22
1/28/2020 16:00:00,4030
1/29/2020 16:00:00,3898.56
1/30/2020 16:00:00,3966.76
1/31/2020 16:00:00,3816.97
2/3/2020 16:00:00,3810
2/4/2020 16:00:00,3791.77
2/5/2020 16:00:00,3853.48
2/6/2020 16:00:00,3886.96
2/7/2020 16:00:00,3921.63
2/10/2020 16:00:00,3952.21
2/11/2020 16:00:00,3981.86
2/12/2020 16:00:00,3976.78
2/13/2020 16:00:00,4021.75
2/14/2020 16:00:00,3993.63
2/18/2020 16:00:00,3960
2/19/2020 16:00:00,3965.95
2/20/2020 16:00:00,4037.77
2/21/2020 16:00:00,4031.14
2/24/2020 16:00:00,3988.41
2/25/2020 16:00:00,3860.28
2/26/2020 16:00:00,3849.5
2/27/2020 16:00:00,3746.04
2/28/2020 16:00:00,3667.18
3/2/2020 16:00:00,3788.31
3/3/2020 16:00:00,3843.84
3/4/2020 16:00:00,4017
3/5/2020 16:00:00,3923.61
3/6/2020 16:00:00,3845.23
3/9/2020 16:00:00,3632.35
3/10/2020 16:00:00,3750
3/11/2020 16:00:00,3411.9
3/12/2020 16:00:00,2947.2
3/13/2020 16:00:00,2922.28
3/16/2020 16:00:00,2321.78
3/17/2020 16:00:00,2271.55
3/18/2020 16:00:00,2286.27
3/19/2020 16:00:00,2709.42
3/20/2020 16:00:00,2326.89
3/23/2020 16:00:00,2175
3/24/2020 16:00:00,2633.49
3/25/2020 16:00:00,2915
3/26/2020 16:00:00,2941.47
3/27/2020 16:00:00,2871.62
3/30/2020 16:00:00,2714.31
3/31/2020 16:00:00,2569.11
4/1/2020 16:00:00,2410
4/2/2020 16:00:00,2369.97
4/3/2020 16:00:00,2362.94
4/6/2020 16:00:00,2691.4
4/7/2020 16:00:00,2712.71
4/8/2020 16:00:00,2934.65
4/9/2020 16:00:00,2928.01
4/13/2020 16:00:00,2764.8
4/14/2020 16:00:00,2900.44
4/15/2020 16:00:00,2792.95
4/16/2020 16:00:00,2750.06
4/17/2020 16:00:00,2917.75
4/20/2020 16:00:00,2846.86
4/21/2020 16:00:00,2805.44
4/22/2020 16:00:00,2847.6
4/23/2020 16:00:00,2746.33
4/24/2020 16:00:00,2847.37
4/27/2020 16:00:00,2990.7
4/28/2020 16:00:00,3163.84
4/29/2020 16:00:00,3196.53
4/30/2020 16:00:00,3100
5/1/2020 16:00:00,3036.9
5/4/2020 16:00:00,3062.68
5/5/2020 16:00:00,3100
5/6/2020 16:00:00,3065
5/7/2020 16:00:00,3000
5/8/2020 16:00:00,3119.67
5/11/2020 16:00:00,3055.83
5/12/2020 16:00:00,2877.38
5/13/2020 16:00:00,2768.01
5/14/2020 16:00:00,2800.06
5/15/2020 16:00:00,2795.06
5/18/2020 16:00:00,3100.63
5/19/2020 16:00:00,3137.09
5/20/2020 16:00:00,3086
5/21/2020 16:00:00,3124
5/22/2020 16:00:00,3133.86
5/26/2020 16:00:00,3214.42
5/27/2020 16:00:00,3350.55
5/28/2020 16:00:00,3220.41
5/29/2020 16:00:00,3221.61
6/1/2020 16:00:00,3204.14
6/2/2020 16:00:00,3263.4
6/3/2020 16:00:00,3423.81
6/4/2020 16:00:00,3396.38
6/5/2020 16:00:00,3491.07
6/8/2020 16:00:00,3524.75
6/9/2020 16:00:00,3428.69
6/10/2020 16:00:00,3420.34
6/11/2020 16:00:00,3098.63
6/12/2020 16:00:00,3175.37
6/15/2020 16:00:00,3236.34
6/16/2020 16:00:00,3450.06
6/17/2020 16:00:00,3482.1
6/18/2020 16:00:00,3360.97
6/19/2020 16:00:00,3298.28
6/22/2020 16:00:00,3278.11
6/23/2020 16:00:00,3270.74
6/24/2020 16:00:00,3186.84
6/25/2020 16:00:00,3193.2
6/26/2020 16:00:00,3167.64
6/29/2020 16:00:00,3190.77
6/30/2020 16:00:00,3258.75
7/1/2020 16:00:00,3185.9
7/2/2020 16:00:00,3170
7/6/2020 16:00:00,3306.47
7/7/2020 16:00:00,3241.07
7/8/2020 16:00:00,3331.42
7/9/2020 16:00:00,3244.48
7/10/2020 16:00:00,3270.71
7/13/2020 16:00:00,3214.63
7/14/2020 16:00:00,3306.49
